#OTU ID	LC01_F	LC02_F	LC03_F	LC05_F	LC06_F	LC07_F	LC08_F	LC10_F	LC11_F	LC12_F	LC13_F	LP02_F	LP03_F	LP04_F	LP05_F	LP06_F	LP08_F_REDO	LP09_F	LP11_F	LP12_F	LP13_F_REDO	LP14_F	LP16_F	LP17_F	LP18_F	LP19_F	LP20_F	s1624	s10832	s10852	s11287	s11367	s12389	s20844	s21911	s21944	s22683	s22756	s22787	s24010	s25149	s26891	s26917	s27111	s27321_9596	s27403	s27555	s27796	s28408	s28504	s28535	s28791	s29396	s29404	s29523	s29527	s29556	s29586	s29745	s29753	s29763	s29777	s29780_9504	s29848	s29934	s30012	s30239	s30731	s30879	s31091	s31166	s31202	s31219	s31369	s31407	s31475	s31659	s31686	s31716	s31761	s31904	s31943	s32025	s32109	s32186	s32573	s32679	s32994	s33276	s33833	sAI_5316	sAI_9042	sAI_9328
d:Bacteria;p:Firmicutes;c:Clostridia;o:Clostridiales;f:Ruminococcaceae;g:Intestinimonas	0.0	0.0	0.00477249659879	0.00300403667428	0.00215605246394	0.00131377345304	0.000217372177396	0.000158253751705	0.000137459334947	0.00155424492063	0.000570875425054	0.0	0.0	0.0	0.000357907598131	4.23639059521e-05	0.00393586849569	0.0	0.00319212353133	0.00195305020488	0.0	0.00325317675017	0.0	0.0	0.0008633062471	0.0	0.000197534411392	0.000153625100534	0.000114210661565	0.00146267140681	0.000511406590474	0.000302690035639	0.000356013486629	0.00244073728687	0.0	0.00174567944338	7.75479343169e-05	0.000146461490392	0.000103993344426	0.0011671068912	0.0	0.0	0.0	0.00151658767773	0.00125672544476	2.46791707799e-05	0.000937859024158	0.0	0.0	0.0	0.0	0.00252876342461	0.000103868634505	0.00522364386169	0.000100475247923	0.000111780760668	0.000561018100216	0.0	0.0	0.0	8.10274277843e-05	0.0	5.04347475237e-05	0.000442371109145	0.000102669404517	0.0	0.00049505741069	0.0033176369863	0.00023682315941	0.0	0.0	0.0	0.00191568959811	0.00152942615931	0.0	0.000276622704478	0.0	0.0	0.00088872299393	0.000301469219106	0.000466901846856	1.11993369992e-05	0.00514786006839	0.000365051155195	0.000216335493083	0.00113113032237	0.0	0.000108484578917	0.00427261719426	0.000274644792735	0.0	0.00137915871318	0.0
d:Bacteria;p:Firmicutes;c:Clostridia;o:Clostridiales;f:Ruminococcaceae;g:Oscillibacter	0.000206005305893	0.0	0.000380072127324	0.000328566511249	0.00558613592931	0.00341043492285	0.00559992133197	0.0151487039563	0.00536507949732	0.000951457917194	0.000335079053836	8.04804683963e-05	0.000503854486824	3.8599606284e-05	0.00416530394377	0.000296547341665	0.00494877582914	0.00238511079576	0.00018268176836	0.0100716118408	0.00112044817927	0.0	0.00117258517379	0.00127614967413	0.0	6.69112645114e-05	0.00210104783026	0.0100488889291	0.00553921708591	0.00504824784154	0.0	0.00620026363326	0.00170677053884	0.0111675243786	0.000156370284834	0.0101124716327	0.0135999689808	0.0174191532573	0.00621880199667	1.75504795669e-05	0.000779746835443	0.0122737475524	0.00124343587979	0.0197156398104	0.00551781015591	0.0041707798618	0.0145837078257	0.0126389495092	0.000600708836427	0.00106892308245	0.00951574843542	0.0073545709162	0.0220579209276	0.00059215396003	0.0188089664111	0.00446191536333	0.00390744185589	0.00818416682045	0.00840266068815	1.33702351824e-05	0.00396021553296	0.00119611774355	0.00664729972362	0.00500683664441	0.00598904859685	0.0	0.0181733978505	0.0316602454338	0.00214088136107	0.00649619371168	0.00620322567735	0.0130187985476	0.0095182692597	0.00452710143154	0.00077474336626	0.00667463815966	0.00260319821495	0.00291721979121	0.00619439926769	0.00160488025465	0.00770906827143	0.00832110739044	0.0450531695036	0.00443825351842	0.0120607037394	0.0121538798924	0.0	0.00644398398768	0.00932364642795	0.0080745569064	0.0	0.00509689089655	0.00495810796479
d:Bacteria;p:Firmicutes;c:Clostridia;o:Clostridiales;f:Ruminococcaceae;g:Papillibacter	0.0	0.0	0.0	0.000375504584285	0.00346275092694	6.7200688135e-06	0.0	0.00253751705321	0.0	3.54580590258e-05	0.0	0.0	0.0	0.0	0.000277686929585	0.0	0.0	0.0	0.000384593196546	0.0	0.0	0.0	0.000129091945738	0.0	0.0	0.0	0.0255447909278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000500726544398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000431179035117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3992610276e-05	0.0	0.0	0.0	0.000788545341357	0.0	0.00276807074237	0.0	0.000118984521195	0.0	0.0	0.0	0.0	0.000924637468874	0.0	0.000139914652062	0.0
d:Bacteria;p:Firmicutes;c:Clostridia;o:Clostridiales;f:Ruminococcaceae;g:Pseudoflavonifractor	4.52206769033e-05	0.0	3.02330101281e-05	3.12920486904e-05	8.16686539372e-05	0.000100801032203	9.83350326317e-05	0.000180081855389	0.0	4.13677355302e-05	0.0	3.01801756486e-05	0.0	0.0	0.000141928875121	0.0	0.000231521676217	3.27475166467e-05	6.73038093956e-05	0.000842492245242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000162661871154	0.000456842646261	0.0	0.0	0.000205048088659	0.0	0.000345387351915	0.0	0.000162098805456	0.00024233729474	4.88204967974e-05	0.00028078202995	0.0	0.0	6.68608816085e-05	6.66126364171e-05	0.0	0.000147272513058	0.0	0.000125047869888	0.000455039328399	0.0	2.69476407341e-05	0.0	0.00037276592315	0.0	0.0	0.000130617822299	0.0	0.0	0.000710463185089	0.00017602045543	0.0	4.05137138922e-05	0.000330356329172	9.07825455426e-05	0.000371993887236	0.00118069815195	0.0	0.0	8.91837899543e-05	0.0	6.73679347878e-05	0.0	0.000160867766696	0.000180536192492	0.000244708185489	0.000129123894377	0.0	0.0	0.0	0.0	0.0	0.000114131562565	0.000100794032993	0.0034694823332	0.000163312358903	0.000140618070504	0.00024238506908	0.0	0.0	0.0	0.000576754064743	0.000155062800434	3.99756148749e-05	0.000198854597518
d:Bacteria;p:Firmicutes;c:Clostridia;o:Clostridiales;f:Ruminococcaceae;g:Ruminococcus	0.0268661066002	0.0	0.0326818839484	0.028327127077	0.0141776783235	0.00786920058061	0.0589854929949	0.0502319236016	0.0257673771509	0.0179890552791	0.0360768447963	0.0303713167611	0.0496548596765	0.0	0.0124712285487	0.0176233848761	0.0326445563466	0.00308918240367	0.0541891813934	0.0	0.0	0.0397187501803	0.0390072829373	0.00176230193094	0.0	0.0	0.0468425920106	0.00497926061143	0.000685263969392	0.0078313864906	0.0089496153333	0.0	0.0144185462085	0.00949815217767	0.0	0.0402005037532	0.0123688955235	0.0105061709108	0.0143822795341	0.00840667971252	0.0	0.0233248961268	0.0	0.0467614533965	0.0244374190001	0.009809970385	0.00496283733617	0.0	0.0	0.0	0.0146198830409	0.0136714421004	0.0722642418062	0.00988685629692	0.0535030695188	0.0333945022496	0.0	0.0109152980255	0.0248837338571	0.0	0.000992585990358	0.0	0.0	0.0	5.98904859685e-05	0.0139697068759	0.0543125888309	0.089808076484	0.0	0.00639032981416	0.00452235162284	0.0	0.0348936340933	0.0703291325095	0.0	0.0	0.0457419114913	0.0	0.012006647648	0.0	0.0582485992945	0.0	0.0266661656584	0.00258417791441	0.0572099211457	0.00213529703713	0.0	0.00747458748739	0.0	0.0721034129193	0.0	0.0779124733912	0.0
d:Bacteria;p:Firmicutes;c:Clostridia;o:Clostridiales;f:Ruminococcaceae;g:Saccharofermentans	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.21709006928e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.56478649211e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d:Bacteria;p:Firmicutes;c:Clostridia;o:Clostridiales;f:Syntrophomonadaceae;g:Syntrophomonas	0.0	0.0	0.0	0.0	3.26674615749e-05	0.0	0.0	0.0	0.0	1.77290295129e-05	0.0	0.0	0.0	0.0	1.23416413149e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.70569379852e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.75756209371e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.57741321225e-05	0.0	0.0	0.0
d:Bacteria;p:Firmicutes;c:Erysipelotrichia;o:Erysipelotrichales;f:Erysipelotrichaceae;Other	0.0775283382909	0.00052335470365	0.000345520115749	0.0833150796383	0.000392009538899	0.0116929197355	4.1404224266e-05	6.00272851296e-05	0.000216602588401	0.000295483825215	0.0390305046042	0.00022132128809	0.000369493290338	0.000447755432895	0.000320882674187	7.26238387751e-05	0.000622214504833	0.000513044427464	0.00120185373921	7.65902041129e-05	0.00185117525271	6.92165265993e-05	0.0108006927934	0.000546921288911	0.000291365858396	0.000568745748347	0.000745243461162	0.000325323742307	5.71053307826e-05	0.0	0.00193445101614	3.90567787922e-05	0.0	0.000345387351915	0.0	1.24691388813e-05	5.81609507377e-05	2.92922980784e-05	0.0	0.0	0.000526582278481	0.000401165289651	3.33063182086e-05	0.00088467614534	0.000314181361191	0.0	0.0131065798626	0.000352887642432	0.000495584790052	0.0	0.0	0.000936952185214	0.000122753840779	0.0013746431215	0.00879158419323	0.000530958613173	0.000108266650919	0.000304484222181	0.000138963517445	0.000735362935034	0.0	0.0145584616787	9.07825455426e-05	8.04311107536e-05	0.000444900752909	0.00197232210962	9.58175633594e-05	0.00405786244292	0.0	1.9247981368e-05	2.00104054108e-05	0.000160867766696	0.0164087339398	0.000318120641135	0.0	0.0	0.00223131275567	4.91666256945e-05	3.55489197572e-05	2.66002252152e-05	0.000269765511517	0.000492770827967	0.00278059594935	0.00187328882271	8.65341972331e-05	0.000161590046053	0.0	0.000173575326267	6.91921812835e-05	3.6619305698e-05	8.20920708181e-05	1.99878074375e-05	7.95418390073e-05
d:Bacteria;p:Firmicutes;c:Erysipelotrichia;o:Erysipelotrichales;f:Erysipelotrichaceae;g:Allobaculum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000131666236219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d:Bacteria;p:Firmicutes;c:Erysipelotrichia;o:Erysipelotrichales;f:Erysipelotrichaceae;g:Bulleidia	0.0	0.0	0.0	0.000203398316488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00140311197671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d:Bacteria;p:Firmicutes;c:Erysipelotrichia;o:Erysipelotrichales;f:Erysipelotrichaceae;g:Clostridium_XVIII	0.0	0.0225565877273	0.00822769775628	0.00177582376318	0.0119072897441	6.04806193215e-05	0.0121055600698	0.000261937244202	0.00174531701038	0.00899452763956	0.00485244111296	0.026709455449	0.059925093633	0.0132319450342	0.0	0.0177262686477	0.00176535278115	0.00798493614234	0.00745149318309	0.0	0.000657654366094	0.000224953711448	0.00663747754338	0.000379806450633	0.0470933557793	0.0108842323605	0.000125703716341	0.00453645885106	0.0	0.0	0.000511406590474	0.0	0.0	0.00166937220092	0.0	0.00370333424774	0.0028014191272	0.0	0.0044925124792	0.032617566275	0.000486075949367	0.000219685753856	0.000477390560989	0.0	0.00285708675333	0.0	0.000289173199115	0.000204303371934	0.0011263290683	0.0	5.12978352314e-05	0.00037276592315	0.0	0.000782489161468	0.0	0.0	0.000354327221189	0.00190994648459	4.63211724815e-05	0.0	0.0	0.0	0.00265286771974	0.00190018499155	0.00505646817248	0.0103083796448	0.0	0.001944206621	0.0	0.0	0.0	0.002872638691	0.000762263923854	0.00318120641135	0.0	0.0	0.0017034753296	8.19443761575e-05	0.000311053047876	0.005931850223	0.0103652210002	0.0	0.00300604967497	0.0	0.0	0.0	0.00514078196482	0.0	0.0	0.0	0.0	0.0	0.0
d:Bacteria;p:Firmicutes;c:Erysipelotrichia;o:Erysipelotrichales;f:Erysipelotrichaceae;g:Coprobacillus	0.0	0.0	0.0	0.0	4.90011923623e-05	0.0	0.0	0.0	0.0	1.77290295129e-05	0.0	0.000241441405189	0.0	0.000741112440653	0.0	7.26238387751e-05	4.34103142907e-05	6.00371138522e-05	4.80741495683e-05	0.0	0.0	0.0	6.45459728692e-05	5.06408600844e-06	0.0	0.0	0.0	1.80735412393e-05	0.0	0.0	3.33526037266e-05	0.0	0.0	3.45387351915e-05	0.0	4.98765555251e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000261943621673	0.0	2.11483557153e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01738990095e-05	0.000924957773667	6.84462696783e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.59622190559e-05	0.0	0.00121130551817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000137777276769	0.000268985061722	0.0	0.0	0.0	0.0	3.45960906418e-05	0.0	0.0	0.0	0.0
d:Bacteria;p:Firmicutes;c:Erysipelotrichia;o:Erysipelotrichales;f:Erysipelotrichaceae;g:Eggerthia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.90967650431e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.40569668976e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.81549186798e-06	4.64325845305e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.47292637642e-06	9.62399068398e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d:Bacteria;p:Firmicutes;c:Erysipelotrichia;o:Erysipelotrichales;f:Erysipelotrichaceae;g:Erysipelothrix	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.45791944111e-06	0.0	0.0	2.43575691146e-05	0.0	0.0	1.51922580253e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d:Bacteria;p:Firmicutes;c:Erysipelotrichia;o:Erysipelotrichales;f:Erysipelotrichaceae;g:Erysipelotrichaceae_incertae_sedis	0.000105514912774	0.000654193379563	0.000501004167836	0.0	0.0	0.0	0.000869488709586	0.0	0.000212437154009	0.0	0.0	0.0	0.0	0.00077199212568	0.0	0.0	0.000477513457197	0.0	0.00028844489741	0.0	0.0	0.0	0.0	1.01281720169e-05	0.000798558278567	0.0	8.97883688147e-06	0.0	0.0	0.0	0.00127851647619	0.000175755504565	0.0	0.000828929644596	0.000240569668976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00150988642545	0.00120063191153	0.0	0.0	0.0	0.0013651179852	3.00354418213e-05	0.0	0.0	0.000906727921175	0.0	0.00804694934969	0.0	0.0	0.0	0.000101494740727	0.0	0.000106961881459	0.0	0.0	0.00019165204059	0.0	0.000983915126626	0.0	0.0	0.0	1.89458527528e-05	0.0	0.0	0.000827319943007	1.00297884718e-05	0.000195766548391	0.0	0.0	0.0	0.000262222003704	0.000408812577208	0.0	0.0	0.0014335151359	0.0	0.0	0.0	0.00118884105311	0.0142314766778	0.0	0.00242172634492	0.0	0.000656736566545	0.0	0.0
d:Bacteria;p:Firmicutes;c:Erysipelotrichia;o:Erysipelotrichales;f:Erysipelotrichaceae;g:Faecalicoccus	0.0	0.0	0.0	0.0	0.000179671038662	0.0	0.0	0.0	0.0	0.000248206413181	2.48206706545e-05	7.04204098468e-05	2.51927243412e-05	0.0	7.40498478893e-05	3.63119193875e-05	0.0	0.0	0.0	0.0	0.0	0.00122859334714	0.0	0.0	0.0	0.0	0.00131988902158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.76409935948e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000589925105161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000815252635675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00049505741069	0.0	0.0	0.0	0.0	0.0	0.000200595769435	0.0	0.0	0.0	0.0	0.0	3.55489197572e-05	0.0	0.000114131562565	0.0	0.0	2.88198280417e-05	0.000281236141007	0.0	0.0	0.0	0.0	0.000329573751282	0.0	0.0	0.0
d:Bacteria;p:Firmicutes;c:Erysipelotrichia;o:Erysipelotrichales;f:Erysipelotrichaceae;g:Faecalitalea	0.0	0.0	0.0	0.0	0.0	0.000171361754744	0.0	0.0	0.0	0.0	0.0	0.00240435399334	0.0	0.0	0.0	0.0	0.0	0.0	6.73038093956e-05	0.0	0.0	0.000190345448148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000128244588078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000559966849962	0.0	0.0	0.0	0.000646360184213	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d:Bacteria;p:Firmicutes;c:Erysipelotrichia;o:Erysipelotrichales;f:Erysipelotrichaceae;g:Holdemanella	0.0	0.0	0.0	0.0380589542197	0.0040344315045	0.00756679748401	0.0	0.0	0.0	0.0	0.00214698801162	0.0	0.0	0.0	0.0	0.0	0.0410227470047	0.0	0.0309501374921	0.00310190326657	0.0	0.0431103599836	0.00344245188636	0.0	0.0	0.0	0.0	0.0	0.0	0.00399187404774	0.0	0.0	0.000439781365835	0.0	0.0	0.0	0.0	0.00470629589127	0.0	0.0113288345604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000305406594986	0.0	0.0	0.00653428137069	0.0	0.00178845941302	0.00130410887446	0.0	0.0	0.0	0.0	0.000860916420208	0.0	0.0	0.00152819110432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00339006850346	0.0	0.0	0.0028822301144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000816561794515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d:Bacteria;p:Firmicutes;c:Erysipelotrichia;o:Erysipelotrichales;f:Erysipelotrichaceae;g:Holdemania	0.000276348581076	0.000157006411095	8.63800289373e-05	0.000101699158244	0.000114336115512	0.0	4.65797522992e-05	6.00272851296e-05	0.000245760629147	0.000153651589112	0.0	0.000422522459081	0.0	0.0	0.000104903951176	0.000242079462584	0.0	0.00106975221046	0.000846105032402	0.0	0.0	4.61443510662e-05	0.000129091945738	0.000450703654751	0.0	0.0	0.000215492085155	0.0005060591547	0.000656711304	9.14169629253e-05	0.0	9.76419469804e-05	2.09419698017e-05	0.00069077470383	0.0	0.000386543305319	0.000474981097691	0.000146461490392	0.000291181364393	0.0	9.11392405063e-05	0.0	0.000266450545669	0.000252764612954	0.0	8.63770977295e-05	0.000109416886152	0.000195016855028	0.0	0.0	0.0	0.000503737733986	0.000330491109789	0.000116315956434	0.000251188119807	3.7260253556e-05	0.000265745415892	0.000166082303008	7.41138759704e-05	0.000160442822189	4.05137138922e-05	4.55663902306e-05	0.0	0.000110592777286	0.000179671457906	0.0	0.000175665532826	0.000338898401826	0.0	8.66159161558e-05	0.0	0.000643471066783	0.00017050640402	0.000183531139117	0.000129123894377	9.81564435244e-05	8.39741359661e-05	0.0	0.00025772966824	0.000319202702583	1.03755965968e-05	0.000683159556954	0.0	0.0	0.000108167746541	0.000184674338346	0.0	8.67876631337e-05	0.0	0.000119012743518	0.0	0.0	0.000371195248701
d:Bacteria;p:Firmicutes;c:Erysipelotrichia;o:Erysipelotrichales;f:Erysipelotrichaceae;g:Solobacterium	0.0	0.0	0.0	0.0	4.90011923623e-05	0.0	5.17552803325e-06	1.09140518417e-05	0.0	5.90967650431e-06	3.72310059818e-05	0.0	0.000134361196486	0.0	1.23416413149e-05	0.0	0.0	1.09158388822e-05	9.61482991366e-06	0.0	0.000170502983802	0.0	0.0	0.0	0.000118704608976	3.34556322557e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.75504795669e-05	0.0	9.5515545155e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.55578370979e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.86674173841e-06	0.0	1.11993369992e-05	0.0	0.0	0.0	1.15421461467e-05	0.0	0.0	3.45960906418e-05	0.0	0.0	0.0	0.0
d:Bacteria;p:Firmicutes;c:Erysipelotrichia;o:Erysipelotrichales;f:Erysipelotrichaceae;g:Turicibacter	0.0	0.0	0.00202561167858	7.04071095535e-05	0.000914688924097	0.000890409117789	0.0	0.000594815825375	7.49778190619e-05	0.0	0.00357417657425	0.00218303270525	0.0	0.0191222449531	0.0	0.0	0.00130230942872	0.0	0.00465357767821	0.0	0.0	0.000761381792593	0.0	0.0	0.0	0.0	0.00175985202877	0.000605463631517	0.0	0.000538344337227	0.0	0.0	0.0	0.000103616205575	0.0	0.0	0.0	0.0	0.0	0.0	0.00375696202532	0.012302402216	0.0	0.0	0.0	0.00596001974334	0.00722151448601	0.0	0.0	0.0	0.0	0.000463438715267	0.00113311237642	0.00226287406154	0.0	0.0	0.0	0.0	0.000138963517445	0.0	0.0	0.0	0.000655651717808	0.00337810665165	0.000667351129363	0.0	0.0	0.00216716609589	0.0010041301959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00180535380784	0.00483811358368	0.0	8.64594841251e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d:Bacteria;p:Firmicutes;c:Negativicutes;o:Selenomonadales;f:Acidaminococcaceae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00407817790089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d:Bacteria;p:Firmicutes;c:Negativicutes;o:Selenomonadales;f:Acidaminococcaceae;g:Acidaminococcus	0.0176561620709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0493317938512	0.0	0.0	0.0	0.0	0.0	0.0232300660234	0.0319517943701	0.0	0.0	0.0	0.0	0.0	0.0	0.0201433369786	0.0	0.0	0.0	0.0439944600984	0.0	0.0	0.0	0.0	0.0	0.044110955304	0.0	0.0	0.0	0.0455076668883	0.0170722264714	0.0	0.0	0.0372229933025	0.0	0.0425355231593	0.00587352467066	0.0	0.0	0.0	0.0	0.0	0.0	0.28786095674	0.0	0.0	0.0480466825812	0.0	0.0201504782487	0.0	0.0	0.0346751498838	0.0	0.0	0.0	0.0487569038137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0267662369141	0.330047634769	0.0	0.0	0.0	0.0	0.0	0.0
